Unnamed: 0,country,year,disorder_Demonstrations,disorder_Political violence,disorder_Political violence; Demonstrations,disorder_Strategic developments,event_Battles,event_Explosions/Remote violence,event_Protests,event_Riots,event_Strategic developments,event_Violence against civilians,perpetrator_Civilians,perpetrator_External/Other forces,perpetrator_Identity militia,perpetrator_Political militia,perpetrator_Protesters,perpetrator_Rebel group,perpetrator_Rioters,perpetrator_State forces,target_Civilians,target_External/Other forces,target_Identity militia,target_Political militia,target_Protesters,target_Rebel group,target_Rioters,target_State forces,fatalities,iso3_o,iso3_d,distw_arithmetic,contig,comlang_off,comlang_ethno,gdp_o,gdp_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,dyad,tradeflow_baci_synthetic_flag,tradeflow_comtrade_o_synthetic_flag,tradeflow_comtrade_d_synthetic_flag,tradeflow_imf_o_synthetic_flag,tradeflow_imf_d_synthetic_flag,combined_trade_baci
123166,Liberia,2006,4,17,0,1,6,0,1,3,1,11,0,0,2,1,1,10,3,5,11,3,2,0,0,2,0,0,19,LBR,GIN,479.0,1.0,0.0,0.0,604028.608,2821346.56,5091.0,9.403,4940.0,3324.0,2840.0,5114.0,GIN_LBR,1.0,1.0,1.0,1.0,1.0,6788.921
123168,Liberia,2006,4,17,0,1,6,0,1,3,1,11,0,0,2,1,1,10,3,5,11,3,2,0,0,2,0,0,19,LBR,GMB,1021.0,0.0,1.0,1.0,604028.608,655068.096,1375.0,6.305,1410.0,1371.0,1229.0,1540.0,GMB_LBR,1.0,1.0,1.0,1.0,1.0,2859.0
123169,Liberia,2006,4,17,0,1,6,0,1,3,1,11,0,0,2,1,1,10,3,5,11,3,2,0,0,2,0,0,19,LBR,GNB,810.0,0.0,0.0,0.0,604028.608,591829.888,1356.0,,1250.0,1210.0,786.0,2026.0,GNB_LBR,1.0,1.0,1.0,1.0,1.0,2676.0
123222,Liberia,2006,4,17,0,1,6,0,1,3,1,11,0,0,2,1,1,10,3,5,11,3,2,0,0,2,0,0,19,LBR,MLI,769.0,0.0,0.0,0.0,604028.608,6122643.968,3740.0,,3153.0,2829.0,2049.0,4261.0,LBR_MLI,1.0,1.0,1.0,1.0,1.0,3927.184
123238,Liberia,2006,4,17,0,1,6,0,1,3,1,11,0,0,2,1,1,10,3,5,11,3,2,0,0,2,0,0,19,LBR,NER,1768.0,0.0,0.0,0.0,604028.608,3646727.936,1850.0,,1618.0,2077.0,1213.0,3137.0,LBR_NER,1.0,1.0,1.0,1.0,1.0,4884.0
123240,Liberia,2006,4,17,0,1,6,0,1,3,1,11,0,0,2,1,1,10,3,5,11,3,2,0,0,2,0,0,19,LBR,NGA,1862.0,0.0,1.0,1.0,604028.608,145429807.104,7164.346,7164.346,9103.0,7257.316,8623.0,774.36,LBR_NGA,0.0,1.0,0.0,1.0,0.0,7644.3189999999995
123271,Liberia,2006,4,17,0,1,6,0,1,3,1,11,0,0,2,1,1,10,3,5,11,3,2,0,0,2,0,0,19,LBR,SEN,1176.0,0.0,0.0,0.0,604028.608,9358710.784,3536.0,17.186,2842.0,3004.0,2063.0,4467.0,LBR_SEN,1.0,1.0,1.0,1.0,1.0,7467.25
123275,Liberia,2006,4,17,0,1,6,0,1,3,1,11,0,0,2,1,1,10,3,5,11,3,2,0,0,2,0,0,19,LBR,SLE,361.0,1.0,1.0,1.0,604028.608,1887429.12,5947.0,,6385.0,3167.0,4164.0,3784.0,LBR_SLE,1.0,1.0,1.0,1.0,1.0,14022.0
123291,Liberia,2006,4,17,0,1,6,0,1,3,1,11,0,0,2,1,1,10,3,5,11,3,2,0,0,2,0,0,19,LBR,TGO,1329.0,0.0,0.0,0.0,604028.608,2202809.088,1767.0,,1524.0,1762.0,1127.0,25063.691,LBR_TGO,1.0,1.0,1.0,1.0,0.0,4205.0
123338,Liberia,2007,8,18,0,0,1,0,8,2,0,15,0,1,0,15,8,0,2,0,17,2,0,0,0,0,0,0,16,LBR,BEN,1462.0,0.0,0.0,0.0,739026.88,5511880.704,261.995,8.514,2420.0,279.737,1811.0,279.732,BEN_LBR,0.0,1.0,0.0,1.0,0.0,5056.995
123340,Liberia,2007,8,18,0,0,1,0,8,2,0,15,0,1,0,15,8,0,2,0,17,2,0,0,0,0,0,0,16,LBR,BFA,1135.0,0.0,0.0,0.0,739026.88,6755824.128,3459.0,,3010.0,3029.0,2144.0,4569.0,BFA_LBR,1.0,1.0,1.0,1.0,1.0,9927.0
123361,Liberia,2007,8,18,0,0,1,0,8,2,0,15,0,1,0,15,8,0,2,0,17,2,0,0,0,0,0,0,16,LBR,CIV,744.0,1.0,0.0,0.0,739026.88,20343635.968,8029.922,3.7,9670.0,8088.768,18597.355,8136.865,CIV_LBR,0.0,1.0,0.0,0.0,0.0,66200.909
123398,Liberia,2007,8,18,0,0,1,0,8,2,0,15,0,1,0,15,8,0,2,0,17,2,0,0,0,0,0,0,16,LBR,GHA,1098.0,0.0,1.0,1.0,739026.88,24757553.152,498.286,456.617,6904.0,510.985,4815.387,510.988,GHA_LBR,0.0,1.0,0.0,0.0,0.0,1887.1960000000001
123400,Liberia,2007,8,18,0,0,1,0,8,2,0,15,0,1,0,15,8,0,2,0,17,2,0,0,0,0,0,0,16,LBR,GIN,479.0,1.0,0.0,0.0,739026.88,4134173.184,6973.0,1.845,6488.0,4272.0,3862.0,6588.0,GIN_LBR,1.0,1.0,1.0,1.0,1.0,8218.444
123402,Liberia,2007,8,18,0,0,1,0,8,2,0,15,0,1,0,15,8,0,2,0,17,2,0,0,0,0,0,0,16,LBR,GMB,1021.0,0.0,1.0,1.0,739026.88,798869.824,1791.0,29.568,1818.0,1617.0,1513.0,1884.0,GMB_LBR,1.0,1.0,1.0,1.0,1.0,3640.0
123403,Liberia,2007,8,18,0,0,1,0,8,2,0,15,0,1,0,15,8,0,2,0,17,2,0,0,0,0,0,0,16,LBR,GNB,810.0,0.0,0.0,0.0,739026.88,695606.336,1595.0,,1394.0,1601.0,963.0,2490.0,GNB_LBR,1.0,1.0,1.0,1.0,1.0,3306.0
123456,Liberia,2007,8,18,0,0,1,0,8,2,0,15,0,1,0,15,8,0,2,0,17,2,0,0,0,0,0,0,16,LBR,MLI,769.0,0.0,0.0,0.0,739026.88,7145394.176,4601.0,,3927.0,3150.0,2622.0,4902.0,LBR_MLI,1.0,1.0,1.0,1.0,1.0,4873.634
123472,Liberia,2007,8,18,0,0,1,0,8,2,0,15,0,1,0,15,8,0,2,0,17,2,0,0,0,0,0,0,16,LBR,NER,1768.0,0.0,0.0,0.0,739026.88,4291363.584,2235.0,10.273,1946.0,2603.0,1567.0,3704.0,LBR_NER,1.0,1.0,1.0,1.0,1.0,5835.0
123474,Liberia,2007,8,18,0,0,1,0,8,2,0,15,0,1,0,15,8,0,2,0,17,2,0,0,0,0,0,0,16,LBR,NGA,1862.0,0.0,1.0,1.0,739026.88,166451200.0,162.981,162.981,10834.0,168.462,10640.0,774.36,LBR_NGA,0.0,1.0,0.0,1.0,0.0,4360.172
123504,Liberia,2007,8,18,0,0,1,0,8,2,0,15,0,1,0,15,8,0,2,0,17,2,0,0,0,0,0,0,16,LBR,SEN,1176.0,0.0,0.0,0.0,739026.88,11284603.904,4351.0,8.545,3549.0,3682.0,2712.0,5250.0,LBR_SEN,1.0,1.0,1.0,1.0,1.0,9590.314
123508,Liberia,2007,8,18,0,0,1,0,8,2,0,15,0,1,0,15,8,0,2,0,17,2,0,0,0,0,0,0,16,LBR,SLE,361.0,1.0,1.0,1.0,739026.88,2158653.184,7318.0,,8053.0,3857.0,5389.0,4587.0,LBR_SLE,1.0,1.0,1.0,1.0,1.0,16959.0
123524,Liberia,2007,8,18,0,0,1,0,8,2,0,15,0,1,0,15,8,0,2,0,17,2,0,0,0,0,0,0,16,LBR,TGO,1329.0,0.0,0.0,0.0,739026.88,2523462.656,1372.908,0.0,1843.0,1467.827,1378.0,1464.192,LBR_TGO,0.0,1.0,0.0,1.0,0.0,4291.907999999999
123571,Liberia,2008,6,15,0,1,5,0,3,3,1,10,0,6,2,2,3,2,3,4,11,3,0,1,0,3,0,2,0,LBR,BEN,1462.0,0.0,0.0,0.0,850040.448,6633463.808,2644.553,17.364,2789.0,2816.939,2234.0,2816.94,BEN_LBR,0.0,1.0,0.0,1.0,0.0,8361.553
123573,Liberia,2008,6,15,0,1,5,0,3,3,1,10,0,6,2,2,3,2,3,4,11,3,0,1,0,3,0,2,0,LBR,BFA,1135.0,0.0,0.0,0.0,850040.448,8350710.272,1935.109,0.0,3686.0,2090.49,2843.0,5517.0,BFA_LBR,0.0,1.0,0.0,1.0,1.0,9855.109
123594,Liberia,2008,6,15,0,1,5,0,3,3,1,10,0,6,2,2,3,2,3,4,11,3,0,1,0,3,0,2,0,LBR,CIV,744.0,1.0,0.0,0.0,850040.448,24224905.216,11249.493,380.208,11442.0,11282.765,4790.708,11243.244,CIV_LBR,0.0,1.0,0.0,0.0,0.0,96111.974
123631,Liberia,2008,6,15,0,1,5,0,3,3,1,10,0,6,2,2,3,2,3,4,11,3,0,1,0,3,0,2,0,LBR,GHA,1098.0,0.0,1.0,1.0,850040.448,28528015.36,471.177,469.67,8188.0,476.129,1240.45,476.131,GHA_LBR,0.0,1.0,0.0,0.0,0.0,1902.5520000000001
123633,Liberia,2008,6,15,0,1,5,0,3,3,1,10,0,6,2,2,3,2,3,4,11,3,0,1,0,3,0,2,0,LBR,GIN,479.0,1.0,0.0,0.0,850040.448,4515824.64,13287.007,1487.773,7407.0,13822.33,4534.0,13822.332,GIN_LBR,0.0,1.0,0.0,1.0,0.0,17508.486
123635,Liberia,2008,6,15,0,1,5,0,3,3,1,10,0,6,2,2,3,2,3,4,11,3,0,1,0,3,0,2,0,LBR,GMB,1021.0,0.0,1.0,1.0,850040.448,965771.328,2133.0,16.692,2251.0,1924.0,1776.0,2206.0,GMB_LBR,1.0,1.0,1.0,1.0,1.0,4438.0
123636,Liberia,2008,6,15,0,1,5,0,3,3,1,10,0,6,2,2,3,2,3,4,11,3,0,1,0,3,0,2,0,LBR,GNB,810.0,0.0,0.0,0.0,850040.448,864107.776,1932.0,,1764.0,1846.0,1225.0,2786.0,GNB_LBR,1.0,1.0,1.0,1.0,1.0,3821.0
123689,Liberia,2008,6,15,0,1,5,0,3,3,1,10,0,6,2,2,3,2,3,4,11,3,0,1,0,3,0,2,0,LBR,MLI,769.0,0.0,0.0,0.0,850040.448,8737687.552,5477.0,,4564.0,3942.0,3143.0,5940.0,LBR_MLI,1.0,1.0,1.0,1.0,1.0,15541.0
123705,Liberia,2008,6,15,0,1,5,0,3,3,1,10,0,6,2,2,3,2,3,4,11,3,0,1,0,3,0,2,0,LBR,NER,1768.0,0.0,0.0,0.0,850040.448,5403364.352,2806.0,,2380.0,2980.0,1845.0,4424.0,LBR_NER,1.0,1.0,1.0,1.0,1.0,7253.0
123707,Liberia,2008,6,15,0,1,5,0,3,3,1,10,0,6,2,2,3,2,3,4,11,3,0,1,0,3,0,2,0,LBR,NGA,1862.0,0.0,1.0,1.0,850040.448,208064724.992,5278.571,5250.92,12981.0,5306.63,12987.0,774.36,LBR_NGA,0.0,1.0,0.0,1.0,0.0,1163625.263
123737,Liberia,2008,6,15,0,1,5,0,3,3,1,10,0,6,2,2,3,2,3,4,11,3,0,1,0,3,0,2,0,LBR,SEN,1176.0,0.0,0.0,0.0,850040.448,13386346.496,5110.0,1.262,4348.0,4211.0,3108.0,6138.0,LBR_SEN,1.0,1.0,1.0,1.0,1.0,9220.675
123741,Liberia,2008,6,15,0,1,5,0,3,3,1,10,0,6,2,2,3,2,3,4,11,3,0,1,0,3,0,2,0,LBR,SLE,361.0,1.0,1.0,1.0,850040.448,2505620.48,8541.0,,9214.0,4584.0,6149.0,5089.0,LBR_SLE,1.0,1.0,1.0,1.0,1.0,19961.0
123757,Liberia,2008,6,15,0,1,5,0,3,3,1,10,0,6,2,2,3,2,3,4,11,3,0,1,0,3,0,2,0,LBR,TGO,1329.0,0.0,0.0,0.0,850040.448,3163416.576,825.113,0.0,2231.0,878.745,1672.0,3923.0,LBR_TGO,0.0,1.0,0.0,1.0,1.0,1277.964
123804,Liberia,2009,4,5,0,0,1,0,3,1,0,4,0,1,0,3,2,0,1,2,4,2,0,1,1,0,0,0,1,LBR,BEN,1462.0,0.0,0.0,0.0,1155146.24,6584477.696,2049.708,2.541,3394.0,2212.484,2718.0,2212.488,BEN_LBR,0.0,1.0,0.0,1.0,0.0,8513.708
123806,Liberia,2009,4,5,0,0,1,0,3,1,0,4,0,1,0,3,2,0,1,2,4,2,0,1,1,0,0,0,1,LBR,BFA,1135.0,0.0,0.0,0.0,1155146.24,8348156.416,4049.581,0.0,4466.0,4431.794,3452.0,4431.794,BFA_LBR,0.0,1.0,0.0,1.0,0.0,4735.16
123827,Liberia,2009,4,5,0,0,1,0,3,1,0,4,0,1,0,3,2,0,1,2,4,2,0,1,1,0,0,0,1,LBR,CIV,744.0,1.0,0.0,0.0,1155146.24,24277493.76,10461.503,55.809,13908.0,10625.303,11127.223,10821.598,CIV_LBR,0.0,1.0,0.0,0.0,0.0,53883.393
123864,Liberia,2009,4,5,0,0,1,0,3,1,0,4,0,1,0,3,2,0,1,2,4,2,0,1,1,0,0,0,1,LBR,GHA,1098.0,0.0,1.0,1.0,1155146.24,25978509.312,17179.04,16940.949,9699.0,17840.067,2881.157,17840.068,GHA_LBR,0.0,1.0,0.0,0.0,0.0,40127.44
123866,Liberia,2009,4,5,0,0,1,0,3,1,0,4,0,1,0,3,2,0,1,2,4,2,0,1,1,0,0,0,1,LBR,GIN,479.0,1.0,0.0,0.0,1155146.24,4609923.584,10135.0,,9415.0,6135.0,5845.0,9020.0,GIN_LBR,1.0,1.0,1.0,1.0,1.0,24300.0
123868,Liberia,2009,4,5,0,0,1,0,3,1,0,4,0,1,0,3,2,0,1,2,4,2,0,1,1,0,0,0,1,LBR,GMB,1021.0,0.0,1.0,1.0,1155146.24,900641.088,2568.0,20.556,2608.0,2383.0,2359.0,2555.0,GMB_LBR,1.0,1.0,1.0,1.0,1.0,4920.0
123869,Liberia,2009,4,5,0,0,1,0,3,1,0,4,0,1,0,3,2,0,1,2,4,2,0,1,1,0,0,0,1,LBR,GNB,810.0,0.0,0.0,0.0,1155146.24,825796.928,2388.0,,2149.0,2218.0,1451.0,3464.0,GNB_LBR,1.0,1.0,1.0,1.0,1.0,4485.0
123922,Liberia,2009,4,5,0,0,1,0,3,1,0,4,0,1,0,3,2,0,1,2,4,2,0,1,1,0,0,0,1,LBR,MLI,769.0,0.0,0.0,0.0,1155146.24,8964481.024,6784.0,,5747.0,4890.0,4037.0,7256.0,LBR_MLI,1.0,1.0,1.0,1.0,1.0,18277.0
123938,Liberia,2009,4,5,0,0,1,0,3,1,0,4,0,1,0,3,2,0,1,2,4,2,0,1,1,0,0,0,1,LBR,NER,1768.0,0.0,0.0,0.0,1155146.24,5397122.048,3482.0,,2823.0,3671.0,2372.0,5277.0,LBR_NER,1.0,1.0,1.0,1.0,1.0,8558.0
123940,Liberia,2009,4,5,0,0,1,0,3,1,0,4,0,1,0,3,2,0,1,2,4,2,0,1,1,0,0,0,1,LBR,NGA,1862.0,0.0,1.0,1.0,1155146.24,169481273.344,16689.0,10.276,15358.0,11570.0,15094.0,774.36,LBR_NGA,1.0,1.0,1.0,1.0,0.0,18270.337
123970,Liberia,2009,4,5,0,0,1,0,3,1,0,4,0,1,0,3,2,0,1,2,4,2,0,1,1,0,0,0,1,LBR,SEN,1176.0,0.0,0.0,0.0,1155146.24,12812994.56,6155.0,13.929,5279.0,5174.0,3807.0,7342.0,LBR_SEN,1.0,1.0,1.0,1.0,1.0,15481.898
123974,Liberia,2009,4,5,0,0,1,0,3,1,0,4,0,1,0,3,2,0,1,2,4,2,0,1,1,0,0,0,1,LBR,SLE,361.0,1.0,1.0,1.0,1155146.24,2453972.992,10430.0,,11353.0,5527.0,7876.0,6297.0,LBR_SLE,1.0,1.0,1.0,1.0,1.0,23248.0
123990,Liberia,2009,4,5,0,0,1,0,3,1,0,4,0,1,0,3,2,0,1,2,4,2,0,1,1,0,0,0,1,LBR,TGO,1329.0,0.0,0.0,0.0,1155146.24,3163000.576,979.755,0.0,2622.0,1057.046,2129.0,1081.295,LBR_TGO,0.0,1.0,0.0,1.0,0.0,1522.716
124037,Liberia,2010,5,9,0,2,2,0,5,1,2,6,0,2,0,8,5,0,1,0,7,2,0,0,0,0,0,3,0,LBR,BEN,1462.0,0.0,0.0,0.0,1292696.448,6561782.272,805.41,6.982,3857.0,860.587,2950.0,897.933,BEN_LBR,0.0,1.0,0.0,1.0,0.0,7681.41
124039,Liberia,2010,5,9,0,2,2,0,5,1,2,6,0,2,0,8,5,0,1,0,7,2,0,0,0,0,0,3,0,LBR,BFA,1137.0,0.0,0.0,0.0,1292696.448,9209288.704,6082.0,0.0,5022.0,5244.0,3782.0,7209.0,BFA_LBR,1.0,1.0,1.0,1.0,1.0,6401.266
124060,Liberia,2010,5,9,0,2,2,0,5,1,2,6,0,2,0,8,5,0,1,0,7,2,0,0,0,0,0,3,0,LBR,CIV,745.0,1.0,0.0,0.0,1292696.448,24884504.576,13187.282,0.784,15331.0,13267.152,7143.763,13126.279,CIV_LBR,0.0,1.0,0.0,0.0,0.0,70061.07800000001
124097,Liberia,2010,5,9,0,2,2,0,5,1,2,6,0,2,0,8,5,0,1,0,7,2,0,0,0,0,0,3,0,LBR,GHA,1092.0,0.0,1.0,1.0,1292696.448,32174839.808,478.742,402.75,11511.0,510.965,1849.725,510.974,GHA_LBR,0.0,1.0,0.0,0.0,0.0,3172.112
124099,Liberia,2010,5,9,0,2,2,0,5,1,2,6,0,2,0,8,5,0,1,0,7,2,0,0,0,0,0,3,0,LBR,GIN,479.0,1.0,0.0,0.0,1292696.448,4735956.48,11003.0,,10268.0,6597.0,6382.0,9998.0,GIN_LBR,1.0,1.0,1.0,1.0,1.0,26409.0
124101,Liberia,2010,5,9,0,2,2,0,5,1,2,6,0,2,0,8,5,0,1,0,7,2,0,0,0,0,0,3,0,LBR,GMB,1021.0,0.0,1.0,1.0,1292696.448,951827.264,2785.0,5.999,2821.0,2628.0,2391.0,2896.0,GMB_LBR,1.0,1.0,1.0,1.0,1.0,5377.0
124102,Liberia,2010,5,9,0,2,2,0,5,1,2,6,0,2,0,8,5,0,1,0,7,2,0,0,0,0,0,3,0,LBR,GNB,810.0,0.0,0.0,0.0,1292696.448,847491.392,2611.0,,2362.0,2489.0,1602.0,3684.0,GNB_LBR,1.0,1.0,1.0,1.0,1.0,4977.0
124155,Liberia,2010,5,9,0,2,2,0,5,1,2,6,0,2,0,8,5,0,1,0,7,2,0,0,0,0,0,3,0,LBR,MLI,769.0,0.0,0.0,0.0,1292696.448,9422267.392,7443.0,6.496,6338.0,5300.0,4486.0,7689.0,LBR_MLI,1.0,1.0,1.0,1.0,1.0,19856.0
124171,Liberia,2010,5,9,0,2,2,0,5,1,2,6,0,2,0,8,5,0,1,0,7,2,0,0,0,0,0,3,0,LBR,NER,1783.0,0.0,0.0,0.0,1292696.448,5718589.44,3805.0,,3297.0,4103.0,2691.0,5760.0,LBR_NER,1.0,1.0,1.0,1.0,1.0,9366.0
124173,Liberia,2010,5,9,0,2,2,0,5,1,2,6,0,2,0,8,5,0,1,0,7,2,0,0,0,0,0,3,0,LBR,NGA,1863.0,0.0,1.0,1.0,1292696.448,369062412.288,25282.0,28.559,22705.0,16320.0,22773.0,774.36,LBR_NGA,1.0,1.0,1.0,1.0,0.0,30315.205
124203,Liberia,2010,5,9,0,2,2,0,5,1,2,6,0,2,0,8,5,0,1,0,7,2,0,0,0,0,0,3,0,LBR,SEN,1176.0,0.0,0.0,0.0,1292696.448,12932427.776,194.169,194.169,5685.0,194.169,4358.0,190.559,LBR_SEN,0.0,1.0,0.0,1.0,0.0,8900.749
124207,Liberia,2010,5,9,0,2,2,0,5,1,2,6,0,2,0,8,5,0,1,0,7,2,0,0,0,0,0,3,0,LBR,SLE,361.0,1.0,1.0,1.0,1292696.448,2578159.616,11567.0,,12854.0,6036.0,8782.0,6807.0,LBR_SLE,1.0,1.0,1.0,1.0,1.0,25571.0
124224,Liberia,2010,5,9,0,2,2,0,5,1,2,6,0,2,0,8,5,0,1,0,7,2,0,0,0,0,0,3,0,LBR,TGO,1329.0,0.0,0.0,0.0,1292696.448,3172945.408,3487.0,0.0,2998.0,3582.0,2286.0,5070.0,LBR_TGO,1.0,1.0,1.0,1.0,1.0,7775.0
124270,Liberia,2011,2,6,0,0,3,0,1,2,0,2,0,1,0,4,1,0,1,1,2,1,0,2,0,0,1,0,0,LBR,BEN,1462.0,0.0,0.0,0.0,1537753.856,7289779.712,5269.0,,4373.0,4987.0,3530.0,7147.0,BEN_LBR,1.0,1.0,1.0,1.0,1.0,6310.993
124272,Liberia,2011,2,6,0,0,3,0,1,2,0,2,0,1,0,4,1,0,1,1,2,1,0,2,0,0,1,0,0,LBR,BFA,1137.0,0.0,0.0,0.0,1537753.856,10395757.568,237.151,237.151,5938.0,241.244,4686.0,241.243,BFA_LBR,0.0,1.0,0.0,1.0,0.0,448.65200000000004
124293,Liberia,2011,2,6,0,0,3,0,1,2,0,2,0,1,0,4,1,0,1,1,2,1,0,2,0,0,1,0,0,LBR,CIV,745.0,1.0,0.0,0.0,1537753.856,25381617.664,36975.795,17139.943,17500.0,37225.276,5581.889,36493.062,CIV_LBR,0.0,1.0,0.0,0.0,0.0,221890.912
124330,Liberia,2011,2,6,0,0,3,0,1,2,0,2,0,1,0,4,1,0,1,1,2,1,0,2,0,0,1,0,0,LBR,GHA,1092.0,0.0,1.0,1.0,1537753.856,39564771.328,828.87,779.572,13952.0,838.216,1445.311,838.217,GHA_LBR,0.0,1.0,0.0,0.0,0.0,141666.952
124332,Liberia,2011,2,6,0,0,3,0,1,2,0,2,0,1,0,4,1,0,1,1,2,1,0,2,0,0,1,0,0,LBR,GIN,479.0,1.0,0.0,0.0,1537753.856,5067360.256,12755.0,,11668.0,7686.0,7428.0,11296.0,GIN_LBR,1.0,1.0,1.0,1.0,1.0,29967.0
124334,Liberia,2011,2,6,0,0,3,0,1,2,0,2,0,1,0,4,1,0,1,1,2,1,0,2,0,0,1,0,0,LBR,GMB,1021.0,0.0,1.0,1.0,1537753.856,904256.0,142.573,142.442,3183.0,146.698,2833.0,146.7,GMB_LBR,0.0,1.0,0.0,1.0,0.0,2854.573
124335,Liberia,2011,2,6,0,0,3,0,1,2,0,2,0,1,0,4,1,0,1,1,2,1,0,2,0,0,1,0,0,LBR,GNB,810.0,0.0,0.0,0.0,1537753.856,1103652.096,3408.0,,2970.0,3135.0,2131.0,4503.0,GNB_LBR,1.0,1.0,1.0,1.0,1.0,6444.0
124388,Liberia,2011,2,6,0,0,3,0,1,2,0,2,0,1,0,4,1,0,1,1,2,1,0,2,0,0,1,0,0,LBR,MLI,769.0,0.0,0.0,0.0,1537753.856,10647545.856,8912.0,,7833.0,6441.0,5407.0,8883.0,LBR_MLI,1.0,1.0,1.0,1.0,1.0,10091.824
124404,Liberia,2011,2,6,0,0,3,0,1,2,0,2,0,1,0,4,1,0,1,1,2,1,0,2,0,0,1,0,0,LBR,NER,1783.0,0.0,0.0,0.0,1537753.856,6409169.92,4401.0,,3760.0,4883.0,3173.0,6721.0,LBR_NER,1.0,1.0,1.0,1.0,1.0,10879.0
124406,Liberia,2011,2,6,0,0,3,0,1,2,0,2,0,1,0,4,1,0,1,1,2,1,0,2,0,0,1,0,0,LBR,NGA,1863.0,0.0,1.0,1.0,1537753.856,411743813.632,2054.758,465.991,26498.0,2105.448,27173.0,774.36,LBR_NGA,0.0,1.0,0.0,1.0,0.0,286342.816
124436,Liberia,2011,2,6,0,0,3,0,1,2,0,2,0,1,0,4,1,0,1,1,2,1,0,2,0,0,1,0,0,LBR,SEN,1176.0,0.0,0.0,0.0,1537753.856,14440676.352,8062.0,,6678.0,6473.0,5113.0,9095.0,LBR_SEN,1.0,1.0,1.0,1.0,1.0,20228.538
124440,Liberia,2011,2,6,0,0,3,0,1,2,0,2,0,1,0,4,1,0,1,1,2,1,0,2,0,0,1,0,0,LBR,SLE,361.0,1.0,1.0,1.0,1537753.856,2925391.36,13423.0,,14918.0,7068.0,10842.0,7680.0,LBR_SLE,1.0,1.0,1.0,1.0,1.0,29571.0
124458,Liberia,2011,2,6,0,0,3,0,1,2,0,2,0,1,0,4,1,0,1,1,2,1,0,2,0,0,1,0,0,LBR,TGO,1329.0,0.0,0.0,0.0,1537753.856,3756023.04,4337.0,,3682.0,4285.0,2904.0,5958.0,LBR_TGO,1.0,1.0,1.0,1.0,1.0,5897.596
124504,Liberia,2012,4,6,0,0,4,0,2,3,0,1,0,2,1,2,2,0,3,0,2,2,1,0,0,0,0,2,12,LBR,BEN,1462.0,0.0,0.0,0.0,1733828.352,7543183.872,5812.0,0.941,5052.0,5740.0,4037.0,7789.0,BEN_LBR,1.0,1.0,1.0,1.0,1.0,6211.93
124506,Liberia,2012,4,6,0,0,4,0,2,3,0,1,0,2,1,2,2,0,3,0,2,2,1,0,0,0,0,2,12,LBR,BFA,1137.0,0.0,0.0,0.0,1733828.352,10726305.792,7810.0,,6425.0,6634.0,5055.0,9099.0,BFA_LBR,1.0,1.0,1.0,1.0,1.0,10339.856
124527,Liberia,2012,4,6,0,0,4,0,2,3,0,1,0,2,1,2,2,0,3,0,2,2,1,0,0,0,0,2,12,LBR,CIV,745.0,1.0,0.0,0.0,1733828.352,27098591.232,10380.067,889.677,19758.0,10640.405,5922.833,10782.616,CIV_LBR,0.0,1.0,0.0,0.0,0.0,102124.114
124564,Liberia,2012,4,6,0,0,4,0,2,3,0,1,0,2,1,2,2,0,3,0,2,2,1,0,0,0,0,2,12,LBR,GHA,1092.0,0.0,1.0,1.0,1733828.352,41740926.976,9466.128,9367.729,15550.0,9526.186,1533.593,9526.186,GHA_LBR,0.0,1.0,0.0,0.0,0.0,21535.218
124566,Liberia,2012,4,6,0,0,4,0,2,3,0,1,0,2,1,2,2,0,3,0,2,2,1,0,0,0,0,2,12,LBR,GIN,479.0,1.0,0.0,0.0,1733828.352,5651088.384,14316.0,,13559.0,8857.0,8797.0,12660.0,GIN_LBR,1.0,1.0,1.0,1.0,1.0,33937.0
124568,Liberia,2012,4,6,0,0,4,0,2,3,0,1,0,2,1,2,2,0,3,0,2,2,1,0,0,0,0,2,12,LBR,GMB,1021.0,0.0,1.0,1.0,1733828.352,912427.776,3410.0,11.693,3368.0,3183.0,3127.0,3336.0,GMB_LBR,1.0,1.0,1.0,1.0,1.0,6243.0
124569,Liberia,2012,4,6,0,0,4,0,2,3,0,1,0,2,1,2,2,0,3,0,2,2,1,0,0,0,0,2,12,LBR,GNB,810.0,0.0,0.0,0.0,1733828.352,958857.92,3384.0,,3029.0,3171.0,2193.0,4704.0,GNB_LBR,1.0,1.0,1.0,1.0,1.0,6275.0
124622,Liberia,2012,4,6,0,0,4,0,2,3,0,1,0,2,1,2,2,0,3,0,2,2,1,0,0,0,0,2,12,LBR,MLI,769.0,0.0,0.0,0.0,1733828.352,10340794.368,9520.0,,8299.0,6898.0,5766.0,9754.0,LBR_MLI,1.0,1.0,1.0,1.0,1.0,24544.0
124638,Liberia,2012,4,6,0,0,4,0,2,3,0,1,0,2,1,2,2,0,3,0,2,2,1,0,0,0,0,2,12,LBR,NER,1783.0,0.0,0.0,0.0,1733828.352,6611340.8,4946.0,,4125.0,5335.0,3548.0,7214.0,LBR_NER,1.0,1.0,1.0,1.0,1.0,11904.0
