Unnamed: 0,country,year,disorder_Demonstrations,disorder_Political violence,disorder_Political violence; Demonstrations,disorder_Strategic developments,event_Battles,event_Explosions/Remote violence,event_Protests,event_Riots,event_Strategic developments,event_Violence against civilians,perpetrator_Civilians,perpetrator_External/Other forces,perpetrator_Identity militia,perpetrator_Political militia,perpetrator_Protesters,perpetrator_Rebel group,perpetrator_Rioters,perpetrator_State forces,target_Civilians,target_External/Other forces,target_Identity militia,target_Political militia,target_Protesters,target_Rebel group,target_Rioters,target_State forces,fatalities,iso3_o,iso3_d,distw_arithmetic,contig,comlang_off,comlang_ethno,gdp_o,gdp_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,dyad,tradeflow_baci_synthetic_flag,tradeflow_comtrade_o_synthetic_flag,tradeflow_comtrade_d_synthetic_flag,tradeflow_imf_o_synthetic_flag,tradeflow_imf_d_synthetic_flag,combined_trade_baci
153287,Mali,2013,53,168,4,52,74,31,50,9,52,61,1,2,3,9,50,177,9,26,100,2,6,5,0,21,1,62,528,MLI,SEN,1072.0,1.0,1.0,0.0,10942727.168,14791699.456,652.827,638.095,86965.0,659.579,32612.174,746.748,MLI_SEN,0.0,1.0,0.0,0.0,0.0,425084.077
153291,Mali,2013,53,168,4,52,74,31,50,9,52,61,1,2,3,9,50,177,9,26,100,2,6,5,0,21,1,62,528,MLI,SLE,752.0,0.0,0.0,0.0,10942727.168,4136280.832,22702.0,,21045.0,18930.0,17449.0,3629.99,MLI_SLE,1.0,1.0,1.0,1.0,0.0,40589.0
153309,Mali,2013,53,168,4,52,74,31,50,9,52,61,1,2,3,9,50,177,9,26,100,2,6,5,0,21,1,62,528,MLI,TGO,1208.0,0.0,1.0,0.0,10942727.168,4338575.872,1009.522,1009.522,30964.0,1009.937,2470.377,988.831,MLI_TGO,0.0,1.0,0.0,0.0,0.0,25285.757
153355,Mali,2014,31,235,1,47,104,71,21,16,47,55,0,96,6,28,20,84,16,64,75,20,3,5,1,110,0,38,908,MLI,BEN,1252.0,0.0,1.0,0.0,14004067.328,9707431.936,687.322,687.322,49875.0,687.721,6277.207,692.98,BEN_MLI,0.0,1.0,0.0,0.0,0.0,2432.178
153357,Mali,2014,31,235,1,47,104,71,21,16,47,55,0,96,6,28,20,84,16,64,75,20,3,5,1,110,0,38,908,MLI,BFA,607.0,1.0,1.0,0.0,14004067.328,12400688.128,36637.522,35958.676,134921.0,38401.701,179121.922,38401.703,BFA_MLI,0.0,1.0,0.0,0.0,0.0,287707.94
153378,Mali,2014,31,235,1,47,104,71,21,16,47,55,0,96,6,28,20,84,16,64,75,20,3,5,1,110,0,38,908,MLI,CIV,859.0,1.0,1.0,0.0,14004067.328,35372605.44,6035.29,4495.072,168784.0,6134.665,114277.57,6246.984,CIV_MLI,0.0,1.0,0.0,0.0,0.0,375940.571
153415,Mali,2014,31,235,1,47,104,71,21,16,47,55,0,96,6,28,20,84,16,64,75,20,3,5,1,110,0,38,908,MLI,GHA,1020.0,0.0,0.0,0.0,14004067.328,38616535.04,1563.673,1561.039,52052.0,1570.254,4995.48,1570.267,GHA_MLI,0.0,1.0,0.0,0.0,0.0,77845.17899999999
153417,Mali,2014,31,235,1,47,104,71,21,16,47,55,0,96,6,28,20,84,16,64,75,20,3,5,1,110,0,38,908,MLI,GIN,726.0,1.0,1.0,0.0,14004067.328,6624068.096,14918.26,14705.652,94166.0,15269.878,27932.008,15269.877,GIN_MLI,0.0,1.0,0.0,0.0,0.0,32125.064
153419,Mali,2014,31,235,1,47,104,71,21,16,47,55,0,96,6,28,20,84,16,64,75,20,3,5,1,110,0,38,908,MLI,GMB,977.0,0.0,0.0,0.0,14004067.328,849122.624,11718.0,61.13,11315.0,12846.0,9971.0,16368.0,GMB_MLI,1.0,1.0,1.0,1.0,1.0,51353.582
153420,Mali,2014,31,235,1,47,104,71,21,16,47,55,0,96,6,28,20,84,16,64,75,20,3,5,1,110,0,38,908,MLI,GNB,860.0,0.0,0.0,0.0,14004067.328,1109007.36,14037.0,,13802.0,14592.0,11622.0,17990.0,GNB_MLI,1.0,1.0,1.0,1.0,1.0,21445.0
153456,Mali,2014,31,235,1,47,104,71,21,16,47,55,0,96,6,28,20,84,16,64,75,20,3,5,1,110,0,38,908,MLI,LBR,769.0,0.0,0.0,0.0,14004067.328,2012999.936,19546.0,,18729.0,17663.0,584.088,22226.0,LBR_MLI,1.0,1.0,1.0,0.0,1.0,31647.0
153489,Mali,2014,31,235,1,47,104,71,21,16,47,55,0,96,6,28,20,84,16,64,75,20,3,5,1,110,0,38,908,MLI,NER,1245.0,1.0,1.0,0.0,14004067.328,8245312.0,1278.564,1278.564,74996.0,1321.344,14614.802,1321.344,MLI_NER,0.0,1.0,0.0,0.0,0.0,8331.642
153491,Mali,2014,31,235,1,47,104,71,21,16,47,55,0,96,6,28,20,84,16,64,75,20,3,5,1,110,0,38,908,MLI,NGA,1606.0,0.0,0.0,0.0,14004067.328,568498913.28,143053.0,34.232,118230.0,97887.0,738.001,2071.181,MLI_NGA,1.0,1.0,1.0,0.0,0.0,149065.5
153521,Mali,2014,31,235,1,47,104,71,21,16,47,55,0,96,6,28,20,84,16,64,75,20,3,5,1,110,0,38,908,MLI,SEN,1072.0,1.0,1.0,0.0,14004067.328,15308965.888,1470.026,1148.231,105109.0,1482.147,53259.023,1019.775,MLI_SEN,0.0,1.0,0.0,0.0,0.0,471457.07300000003
153525,Mali,2014,31,235,1,47,104,71,21,16,47,55,0,96,6,28,20,84,16,64,75,20,3,5,1,110,0,38,908,MLI,SLE,752.0,0.0,0.0,0.0,14004067.328,5015157.76,3519.067,3519.067,27267.0,3519.067,22600.0,3519.066,MLI_SLE,0.0,1.0,0.0,1.0,0.0,25857.067
153543,Mali,2014,31,235,1,47,104,71,21,16,47,55,0,96,6,28,20,84,16,64,75,20,3,5,1,110,0,38,908,MLI,TGO,1208.0,0.0,1.0,0.0,14004067.328,4482880.512,107.886,100.483,37225.0,108.545,328.561,108.573,MLI_TGO,0.0,1.0,0.0,0.0,0.0,31919.790999999997
153589,Mali,2015,19,115,1,23,43,47,17,3,23,25,0,29,2,37,17,54,3,16,34,22,4,21,0,32,0,10,382,MLI,BEN,1249.0,0.0,1.0,0.0,12746688.512,8290987.008,858.386,527.802,43928.0,878.281,4688.606,878.28,BEN_MLI,0.0,1.0,0.0,0.0,0.0,1266.749
153591,Mali,2015,19,115,1,23,43,47,17,3,23,25,0,29,2,37,17,54,3,16,34,22,4,21,0,32,0,10,382,MLI,BFA,604.0,1.0,1.0,0.0,12746688.512,11148759.04,40319.71,40148.863,121394.0,42578.631,117746.688,42578.633,BFA_MLI,0.0,1.0,0.0,0.0,0.0,68512.775
153612,Mali,2015,19,115,1,23,43,47,17,3,23,25,0,29,2,37,17,54,3,16,34,22,4,21,0,32,0,10,382,MLI,CIV,860.0,1.0,1.0,0.0,12746688.512,32828516.352,3181.714,1975.041,153113.0,3259.245,137771.188,3259.266,CIV_MLI,0.0,1.0,0.0,0.0,0.0,386322.41699999996
153649,Mali,2015,19,115,1,23,43,47,17,3,23,25,0,29,2,37,17,54,3,16,34,22,4,21,0,32,0,10,382,MLI,GHA,1010.0,0.0,0.0,0.0,12746688.512,37543362.56,6763.046,6743.835,48112.0,6768.559,3731.252,6768.57,GHA_MLI,0.0,1.0,0.0,0.0,0.0,396854.937
153651,Mali,2015,19,115,1,23,43,47,17,3,23,25,0,29,2,37,17,54,3,16,34,22,4,21,0,32,0,10,382,MLI,GIN,728.0,1.0,1.0,0.0,12746688.512,6699203.584,12765.28,12509.382,88428.0,12983.785,21679.377,12983.785,GIN_MLI,0.0,1.0,0.0,0.0,0.0,36481.251000000004
153653,Mali,2015,19,115,1,23,43,47,17,3,23,25,0,29,2,37,17,54,3,16,34,22,4,21,0,32,0,10,382,MLI,GMB,979.0,0.0,0.0,0.0,12746688.512,938794.688,11422.0,35.772,11031.0,12439.0,9608.0,15703.0,GMB_MLI,1.0,1.0,1.0,1.0,1.0,49889.178
153654,Mali,2015,19,115,1,23,43,47,17,3,23,25,0,29,2,37,17,54,3,16,34,22,4,21,0,32,0,10,382,MLI,GNB,862.0,0.0,0.0,0.0,12746688.512,1056776.896,13152.0,,12553.0,13308.0,10553.0,16544.0,GNB_MLI,1.0,1.0,1.0,1.0,1.0,20099.0
153690,Mali,2015,19,115,1,23,43,47,17,3,23,25,0,29,2,37,17,54,3,16,34,22,4,21,0,32,0,10,382,MLI,LBR,769.0,0.0,0.0,0.0,12746688.512,2034000.0,18472.0,,17544.0,16667.0,584.088,20875.0,LBR_MLI,1.0,1.0,1.0,0.0,1.0,30054.0
153723,Mali,2015,19,115,1,23,43,47,17,3,23,25,0,29,2,37,17,54,3,16,34,22,4,21,0,32,0,10,382,MLI,NER,1261.0,1.0,1.0,0.0,12746688.512,7142951.424,1173.6,1168.775,65996.0,1397.753,9974.417,1397.754,MLI_NER,0.0,1.0,0.0,0.0,0.0,24225.695
153725,Mali,2015,19,115,1,23,43,47,17,3,23,25,0,29,2,37,17,54,3,16,34,22,4,21,0,32,0,10,382,MLI,NGA,1608.0,0.0,0.0,0.0,12746688.512,481066156.032,124408.0,7.469,102486.0,87048.0,584.647,1553.958,MLI_NGA,1.0,1.0,1.0,0.0,0.0,126348.379
153755,Mali,2015,19,115,1,23,43,47,17,3,23,25,0,29,2,37,17,54,3,16,34,22,4,21,0,32,0,10,382,MLI,SEN,1074.0,1.0,1.0,0.0,12746688.512,13609977.856,1772.921,1513.712,93326.0,1852.961,128026.188,1710.087,MLI_SEN,0.0,1.0,0.0,0.0,0.0,443183.08499999996
153759,Mali,2015,19,115,1,23,43,47,17,3,23,25,0,29,2,37,17,54,3,16,34,22,4,21,0,32,0,10,382,MLI,SLE,753.0,0.0,0.0,0.0,12746688.512,4251779.84,25536.0,,23559.0,20998.0,19835.0,26215.0,MLI_SLE,1.0,1.0,1.0,1.0,1.0,44784.0
153777,Mali,2015,19,115,1,23,43,47,17,3,23,25,0,29,2,37,17,54,3,16,34,22,4,21,0,32,0,10,382,MLI,TGO,1206.0,0.0,1.0,0.0,12746688.512,4087628.288,921.46,916.264,33619.0,922.083,3550.595,917.581,MLI_TGO,0.0,1.0,0.0,0.0,0.0,37559.752
153823,Mali,2016,13,155,0,8,98,28,10,5,8,27,0,7,6,80,10,52,5,16,35,36,4,21,0,26,0,39,434,MLI,BEN,1249.0,0.0,1.0,0.0,14045097.984,8583031.296,6019.146,5305.643,5616.173,903.848,5616.174,903.85,BEN_MLI,0.0,0.0,0.0,0.0,0.0,28252.077
153825,Mali,2016,13,155,0,8,98,28,10,5,8,27,0,7,6,80,10,52,5,16,35,36,4,21,0,26,0,39,434,MLI,BFA,604.0,1.0,1.0,0.0,14045097.984,12115155.968,109885.637,90930.508,109886.949,70047.108,109886.945,70047.102,BFA_MLI,0.0,0.0,0.0,0.0,0.0,130001.027
153846,Mali,2016,13,155,0,8,98,28,10,5,8,27,0,7,6,80,10,52,5,16,35,36,4,21,0,26,0,39,434,MLI,CIV,860.0,1.0,1.0,0.0,14045097.984,36164644.864,169489.203,103620.188,126096.02,3773.713,170285.922,3773.807,CIV_MLI,0.0,0.0,0.0,0.0,0.0,658630.937
153883,Mali,2016,13,155,0,8,98,28,10,5,8,27,0,7,6,80,10,52,5,16,35,36,4,21,0,26,0,39,434,MLI,GHA,1010.0,0.0,0.0,0.0,14045097.984,42689781.76,8031.212,6561.806,4469.422,4997.078,4469.424,4997.077,GHA_MLI,0.0,0.0,0.0,0.0,0.0,229527.189
153885,Mali,2016,13,155,0,8,98,28,10,5,8,27,0,7,6,80,10,52,5,16,35,36,4,21,0,26,0,39,434,MLI,GIN,728.0,1.0,1.0,0.0,14045097.984,6298927.616,26767.102,21536.197,25920.509,6804.03,25920.512,6804.052,GIN_MLI,0.0,0.0,0.0,0.0,0.0,36830.809
153887,Mali,2016,13,155,0,8,98,28,10,5,8,27,0,7,6,80,10,52,5,16,35,36,4,21,0,26,0,39,434,MLI,GMB,979.0,0.0,0.0,0.0,14045097.984,964599.168,12429.0,93.292,11687.0,13441.0,10576.0,16901.0,GMB_MLI,1.0,1.0,1.0,1.0,1.0,13504.847
153888,Mali,2016,13,155,0,8,98,28,10,5,8,27,0,7,6,80,10,52,5,16,35,36,4,21,0,26,0,39,434,MLI,GNB,862.0,0.0,0.0,0.0,14045097.984,1126122.752,14290.0,21.371,13571.0,14534.0,11833.0,18218.0,GNB_MLI,1.0,1.0,1.0,1.0,1.0,21758.0
153924,Mali,2016,13,155,0,8,98,28,10,5,8,27,0,7,6,80,10,52,5,16,35,36,4,21,0,26,0,39,434,MLI,LBR,769.0,0.0,0.0,0.0,14045097.984,2100999.936,584.089,2.569,584.089,18104.0,584.088,22064.0,LBR_MLI,0.0,0.0,1.0,0.0,1.0,1071.145
153957,Mali,2016,13,155,0,8,98,28,10,5,8,27,0,7,6,80,10,52,5,16,35,36,4,21,0,26,0,39,434,MLI,NER,1261.0,1.0,1.0,0.0,14045097.984,7508986.368,10216.643,6360.279,9929.766,583.939,9929.765,583.949,MLI_NER,0.0,0.0,0.0,0.0,0.0,32142.591
153959,Mali,2016,13,155,0,8,98,28,10,5,8,27,0,7,6,80,10,52,5,16,35,36,4,21,0,26,0,39,434,MLI,NGA,1608.0,0.0,0.0,0.0,14045097.984,405082669.056,761.129,626.958,665.456,88616.0,665.458,1582.499,MLI_NGA,0.0,0.0,1.0,0.0,0.0,3626.6639999999998
153989,Mali,2016,13,155,0,8,98,28,10,5,8,27,0,7,6,80,10,52,5,16,35,36,4,21,0,26,0,39,434,MLI,SEN,1074.0,1.0,1.0,0.0,14045097.984,14765462.528,78430.711,33063.703,74469.227,7120.429,74469.227,7120.428,MLI_SEN,0.0,0.0,0.0,0.0,0.0,574522.289
153993,Mali,2016,13,155,0,8,98,28,10,5,8,27,0,7,6,80,10,52,5,16,35,36,4,21,0,26,0,39,434,MLI,SLE,753.0,0.0,0.0,0.0,14045097.984,3668876.032,25582.0,19.628,23677.0,21618.0,19852.0,26917.0,MLI_SLE,1.0,1.0,1.0,1.0,1.0,25745.293
154011,Mali,2016,13,155,0,8,98,28,10,5,8,27,0,7,6,80,10,52,5,16,35,36,4,21,0,26,0,39,434,MLI,TGO,1206.0,0.0,1.0,0.0,14045097.984,4399995.904,1351.632,693.782,1196.11,183.717,1196.109,201.212,MLI_TGO,0.0,0.0,0.0,0.0,0.0,54470.719
154057,Mali,2017,13,143,1,10,71,31,11,4,10,40,0,7,4,70,11,53,3,19,41,33,3,14,0,12,1,45,320,MLI,BEN,1249.0,0.0,1.0,0.0,15365713.059,12701654.743,3626.451,3258.081,3588.089,467.282,3588.093,467.284,BEN_MLI,0.0,0.0,0.0,0.0,0.0,19390.507
154059,Mali,2017,13,143,1,10,71,31,11,4,10,40,0,7,4,70,11,53,3,19,41,33,3,14,0,12,1,45,320,MLI,BFA,604.0,1.0,1.0,0.0,15365713.059,14106956.83,115454.313,97653.836,116718.298,59207.139,116718.32,59207.16,BFA_MLI,0.0,0.0,0.0,0.0,0.0,144324.141
154080,Mali,2017,13,143,1,10,71,31,11,4,10,40,0,7,4,70,11,53,3,19,41,33,3,14,0,12,1,45,320,MLI,CIV,860.0,1.0,1.0,0.0,15365713.059,51588158.718,73032.816,50482.996,93859.511,4831.562,93859.531,4831.589,CIV_MLI,0.0,0.0,0.0,0.0,0.0,549888.316
154117,Mali,2017,13,143,1,10,71,31,11,4,10,40,0,7,4,70,11,53,3,19,41,33,3,14,0,12,1,45,320,MLI,GHA,1010.0,0.0,0.0,0.0,15365713.059,60406382.899,7761.749,5938.851,5463.324,3740.834,5463.335,3740.846,GHA_MLI,0.0,0.0,0.0,0.0,0.0,74927.011
154119,Mali,2017,13,143,1,10,71,31,11,4,10,40,0,7,4,70,11,53,3,19,41,33,3,14,0,12,1,45,320,MLI,GIN,728.0,1.0,1.0,0.0,15365713.059,10324668.267,17378.314,14889.041,17378.403,105461.0,17378.42,9627.9,GIN_MLI,0.0,0.0,1.0,0.0,0.0,23135.489999999998
154121,Mali,2017,13,143,1,10,71,31,11,4,10,40,0,7,4,70,11,53,3,19,41,33,3,14,0,12,1,45,320,MLI,GMB,979.0,0.0,0.0,0.0,15365713.059,1504909.753,16262.0,89.259,15141.0,16591.0,13350.0,20237.0,GMB_MLI,1.0,1.0,1.0,1.0,1.0,19510.987
154122,Mali,2017,13,143,1,10,71,31,11,4,10,40,0,7,4,70,11,53,3,19,41,33,3,14,0,12,1,45,320,MLI,GNB,862.0,0.0,0.0,0.0,15365713.059,1350177.128,16557.0,,15726.0,16337.0,13645.0,19907.0,GNB_MLI,1.0,1.0,1.0,1.0,1.0,25447.0
154158,Mali,2017,13,143,1,10,71,31,11,4,10,40,0,7,4,70,11,53,3,19,41,33,3,14,0,12,1,45,320,MLI,LBR,769.0,0.0,0.0,0.0,15365713.059,3390703.4,26175.0,,24137.0,22535.0,20317.0,27222.0,LBR_MLI,1.0,1.0,1.0,1.0,1.0,26910.401
154191,Mali,2017,13,143,1,10,71,31,11,4,10,40,0,7,4,70,11,53,3,19,41,33,3,14,0,12,1,45,320,MLI,NER,1261.0,1.0,1.0,0.0,15365713.059,11185102.4,9349.237,7071.675,8619.54,983.511,8619.55,983.522,MLI_NER,0.0,0.0,0.0,0.0,0.0,106540.753
154193,Mali,2017,13,143,1,10,71,31,11,4,10,40,0,7,4,70,11,53,3,19,41,33,3,14,0,12,1,45,320,MLI,NGA,1608.0,0.0,0.0,0.0,15365713.059,375746469.539,472.085,274.951,358.435,113.984,358.441,1392.796,MLI_NGA,0.0,0.0,0.0,0.0,0.0,3908.362
154223,Mali,2017,13,143,1,10,71,31,11,4,10,40,0,7,4,70,11,53,3,19,41,33,3,14,0,12,1,45,320,MLI,SEN,1074.0,1.0,1.0,0.0,15365713.059,20996564.752,93749.488,49254.863,88506.225,7160.868,88506.242,4499.413,MLI_SEN,0.0,0.0,0.0,0.0,0.0,728647.941
154227,Mali,2017,13,143,1,10,71,31,11,4,10,40,0,7,4,70,11,53,3,19,41,33,3,14,0,12,1,45,320,MLI,SLE,753.0,0.0,0.0,0.0,15365713.059,3719369.107,27344.0,64.186,25729.0,23158.0,21667.0,28161.0,MLI_SLE,1.0,1.0,1.0,1.0,1.0,27447.051
154245,Mali,2017,13,143,1,10,71,31,11,4,10,40,0,7,4,70,11,53,3,19,41,33,3,14,0,12,1,45,320,MLI,TGO,1206.0,0.0,1.0,0.0,15365713.059,6395472.574,2472.269,1060.114,2450.822,556.941,2450.829,556.836,MLI_TGO,0.0,0.0,0.0,0.0,0.0,44754.059
154291,Mali,2018,29,414,1,29,183,94,22,15,29,130,0,28,19,232,21,119,14,40,156,68,21,59,1,25,3,99,946,MLI,BEN,1249.0,0.0,1.0,0.0,17070867.578,14262407.011,17687.262,1177.893,17174.451,1610.803,17174.451,1610.809,BEN_MLI,0.0,0.0,0.0,0.0,0.0,48697.554000000004
154293,Mali,2018,29,414,1,29,183,94,22,15,29,130,0,28,19,232,21,119,14,40,156,68,21,59,1,25,3,99,946,MLI,BFA,604.0,1.0,1.0,0.0,17070867.578,15890065.02,83355.068,73381.75,88156.785,37643.115,88156.797,39128.359,BFA_MLI,0.0,0.0,0.0,0.0,0.0,102761.342
154314,Mali,2018,29,414,1,29,183,94,22,15,29,130,0,28,19,232,21,119,14,40,156,68,21,59,1,25,3,99,946,MLI,CIV,860.0,1.0,1.0,0.0,17070867.578,58011466.451,88549.913,10876.062,100720.667,7805.484,100720.688,7805.508,CIV_MLI,0.0,0.0,0.0,0.0,0.0,662853.3189999999
154351,Mali,2018,29,414,1,29,183,94,22,15,29,130,0,28,19,232,21,119,14,40,156,68,21,59,1,25,3,99,946,MLI,GHA,1010.0,0.0,0.0,0.0,17070867.578,67299280.68,6944.643,5430.74,2751.074,4265.219,3512.105,4265.232,GHA_MLI,0.0,0.0,0.0,0.0,0.0,75848.30799999999
154353,Mali,2018,29,414,1,29,183,94,22,15,29,130,0,28,19,232,21,119,14,40,156,68,21,59,1,25,3,99,946,MLI,GIN,728.0,1.0,1.0,0.0,17070867.578,11857030.337,17572.888,14144.174,17572.938,118417.0,17572.951,12048.164,GIN_MLI,0.0,0.0,1.0,0.0,0.0,25297.509
154355,Mali,2018,29,414,1,29,183,94,22,15,29,130,0,28,19,232,21,119,14,40,156,68,21,59,1,25,3,99,946,MLI,GMB,979.0,0.0,0.0,0.0,17070867.578,1670670.669,160.507,159.243,142.976,18615.0,142.979,22634.0,GMB_MLI,0.0,0.0,1.0,0.0,1.0,6916.623
154356,Mali,2018,29,414,1,29,183,94,22,15,29,130,0,28,19,232,21,119,14,40,156,68,21,59,1,25,3,99,946,MLI,GNB,862.0,0.0,0.0,0.0,17070867.578,1504630.121,18355.0,10.684,17916.0,18293.0,15422.0,22629.0,GNB_MLI,1.0,1.0,1.0,1.0,1.0,28345.0
154392,Mali,2018,29,414,1,29,183,94,22,15,29,130,0,28,19,232,21,119,14,40,156,68,21,59,1,25,3,99,946,MLI,LBR,769.0,0.0,0.0,0.0,17070867.578,3422754.8,1120.924,28.893,1120.925,24232.0,1120.926,29683.0,LBR_MLI,0.0,0.0,1.0,0.0,1.0,5637.265
154425,Mali,2018,29,414,1,29,183,94,22,15,29,130,0,28,19,232,21,119,14,40,156,68,21,59,1,25,3,99,946,MLI,NER,1261.0,1.0,1.0,0.0,17070867.578,12808660.528,11771.264,3975.341,11409.762,842.359,11409.768,842.367,MLI_NER,0.0,0.0,0.0,0.0,0.0,84445.189
154427,Mali,2018,29,414,1,29,183,94,22,15,29,130,0,28,19,232,21,119,14,40,156,68,21,59,1,25,3,99,946,MLI,NGA,1608.0,0.0,0.0,0.0,17070867.578,397190484.464,841.455,173.217,841.365,100568.0,841.375,1915.402,MLI_NGA,0.0,0.0,1.0,0.0,0.0,18799.369000000002
154457,Mali,2018,29,414,1,29,183,94,22,15,29,130,0,28,19,232,21,119,14,40,156,68,21,59,1,25,3,99,946,MLI,SEN,1074.0,1.0,1.0,0.0,17070867.578,23116897.847,127318.703,11380.703,126323.914,1881.994,126323.938,1599.937,MLI_SEN,0.0,0.0,0.0,0.0,0.0,840222.891
154461,Mali,2018,29,414,1,29,183,94,22,15,29,130,0,28,19,232,21,119,14,40,156,68,21,59,1,25,3,99,946,MLI,SLE,753.0,0.0,0.0,0.0,17070867.578,4085114.794,205.508,205.508,28557.0,194.202,24417.0,194.204,MLI_SLE,0.0,1.0,0.0,1.0,0.0,518.3870000000001
154479,Mali,2018,29,414,1,29,183,94,22,15,29,130,0,28,19,232,21,119,14,40,156,68,21,59,1,25,3,99,946,MLI,TGO,1206.0,0.0,1.0,0.0,17070867.578,7112200.725,2090.298,680.831,2089.059,397.677,2089.065,397.68,MLI_TGO,0.0,0.0,0.0,0.0,0.0,56809.823000000004
154525,Mali,2019,68,585,0,98,202,113,54,21,98,263,0,39,117,204,54,270,19,48,358,53,59,47,0,54,2,96,1747,MLI,BEN,1249.0,0.0,1.0,0.0,17280250.805,14391686.633,1901.942,1539.509,1447.829,1799.19,1447.835,1799.199,BEN_MLI,0.0,0.0,0.0,0.0,0.0,23329.499
154527,Mali,2019,68,585,0,98,202,113,54,21,98,263,0,39,117,204,54,270,19,48,358,53,59,47,0,54,2,96,1747,MLI,BFA,604.0,1.0,1.0,0.0,17280250.805,16178162.03,97054.46,84041.031,100681.651,18450.23,100681.672,36683.781,BFA_MLI,0.0,0.0,0.0,0.0,0.0,120853.186
154548,Mali,2019,68,585,0,98,202,113,54,21,98,263,0,39,117,204,54,270,19,48,358,53,59,47,0,54,2,96,1747,MLI,CIV,860.0,1.0,1.0,0.0,17280250.805,58539424.93,144004.164,69277.094,154440.318,6087.579,154440.344,6087.604,CIV_MLI,0.0,0.0,0.0,0.0,0.0,764226.789
154585,Mali,2019,68,585,0,98,202,113,54,21,98,263,0,39,117,204,54,270,19,48,358,53,59,47,0,54,2,96,1747,MLI,GHA,1010.0,0.0,0.0,0.0,17280250.805,68337537.816,12294.048,9949.273,4940.724,8040.857,4940.734,8040.866,GHA_MLI,0.0,0.0,0.0,0.0,0.0,95166.639
154587,Mali,2019,68,585,0,98,202,113,54,21,98,263,0,39,117,204,54,270,19,48,358,53,59,47,0,54,2,96,1747,MLI,GIN,728.0,1.0,1.0,0.0,17280250.805,13442861.444,25389.38,20363.441,25389.487,124345.0,25389.5,11802.736,GIN_MLI,0.0,0.0,1.0,0.0,0.0,33855.7
154589,Mali,2019,68,585,0,98,202,113,54,21,98,263,0,39,117,204,54,270,19,48,358,53,59,47,0,54,2,96,1747,MLI,GMB,979.0,0.0,0.0,0.0,17280250.805,1813608.28,506.902,466.955,492.414,19230.0,492.415,23453.0,GMB_MLI,0.0,0.0,1.0,0.0,1.0,11966.594
154590,Mali,2019,68,585,0,98,202,113,54,21,98,263,0,39,117,204,54,270,19,48,358,53,59,47,0,54,2,96,1747,MLI,GNB,862.0,0.0,0.0,0.0,17280250.805,1439638.443,18255.0,23.393,17469.0,18155.0,15411.0,22091.0,GNB_MLI,1.0,1.0,1.0,1.0,1.0,27945.0
154626,Mali,2019,68,585,0,98,202,113,54,21,98,263,0,39,117,204,54,270,19,48,358,53,59,47,0,54,2,96,1747,MLI,LBR,769.0,0.0,0.0,0.0,17280250.805,3319596.5,2153.967,346.82,2153.969,23998.0,2153.976,29380.0,LBR_MLI,0.0,0.0,1.0,0.0,1.0,7952.656999999999
154659,Mali,2019,68,585,0,98,202,113,54,21,98,263,0,39,117,204,54,270,19,48,358,53,59,47,0,54,2,96,1747,MLI,NER,1261.0,1.0,1.0,0.0,17280250.805,12916455.161,15038.949,6380.609,15375.721,942.76,15375.732,942.77,MLI_NER,0.0,0.0,0.0,0.0,0.0,126393.53899999999
154661,Mali,2019,68,585,0,98,202,113,54,21,98,263,0,39,117,204,54,270,19,48,358,53,59,47,0,54,2,96,1747,MLI,NGA,1608.0,0.0,0.0,0.0,17280250.805,448120428.859,364.07,351.508,361.28,105359.0,361.285,2287.245,MLI_NGA,0.0,0.0,1.0,0.0,0.0,21938.435
154691,Mali,2019,68,585,0,98,202,113,54,21,98,263,0,39,117,204,54,270,19,48,358,53,59,47,0,54,2,96,1747,MLI,SEN,1074.0,1.0,1.0,0.0,17280250.805,23398811.424,99549.441,29480.871,97427.813,3197.812,97427.828,3197.824,MLI_SEN,0.0,0.0,0.0,0.0,0.0,1088273.972
154695,Mali,2019,68,585,0,98,202,113,54,21,98,263,0,39,117,204,54,270,19,48,358,53,59,47,0,54,2,96,1747,MLI,SLE,753.0,0.0,0.0,0.0,17280250.805,4076578.543,30702.0,92.414,29026.0,25627.0,24453.0,1164.605,MLI_SLE,1.0,1.0,1.0,1.0,0.0,31322.355
154713,Mali,2019,68,585,0,98,202,113,54,21,98,263,0,39,117,204,54,270,19,48,358,53,59,47,0,54,2,96,1747,MLI,TGO,1206.0,0.0,1.0,0.0,17280250.805,7220395.248,2923.234,2575.855,2891.842,128.799,2891.853,128.804,MLI_TGO,0.0,0.0,0.0,0.0,0.0,66031.543
154759,Mali,2020,139,600,0,83,185,106,116,35,83,297,0,31,168,140,118,279,34,52,375,36,61,29,0,48,2,133,1875,MLI,BEN,1246.0,0.0,1.0,0.0,17465392.779,15651545.332,955.485,948.295,71138.0,956.404,6201.189,956.416,BEN_MLI,0.0,1.0,0.0,0.0,0.0,9553.294
154761,Mali,2020,139,600,0,83,185,106,116,35,83,297,0,31,168,140,118,279,34,52,375,36,61,29,0,48,2,133,1875,MLI,BFA,601.0,1.0,1.0,0.0,17465392.779,17933606.353,41893.607,41251.668,184840.0,45052.393,105180.578,44565.395,BFA_MLI,0.0,1.0,0.0,0.0,0.0,83235.696
