Unnamed: 0,country,year,disorder_Demonstrations,disorder_Political violence,disorder_Political violence; Demonstrations,disorder_Strategic developments,event_Battles,event_Explosions/Remote violence,event_Protests,event_Riots,event_Strategic developments,event_Violence against civilians,perpetrator_Civilians,perpetrator_External/Other forces,perpetrator_Identity militia,perpetrator_Political militia,perpetrator_Protesters,perpetrator_Rebel group,perpetrator_Rioters,perpetrator_State forces,target_Civilians,target_External/Other forces,target_Identity militia,target_Political militia,target_Protesters,target_Rebel group,target_Rioters,target_State forces,fatalities,iso3_o,iso3_d,distw_arithmetic,contig,comlang_off,comlang_ethno,gdp_o,gdp_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,dyad,tradeflow_baci_synthetic_flag,tradeflow_comtrade_o_synthetic_flag,tradeflow_comtrade_d_synthetic_flag,tradeflow_imf_o_synthetic_flag,tradeflow_imf_d_synthetic_flag,combined_trade_baci
137060,Liberia,2014,76,34,1,3,1,0,52,45,3,13,0,1,1,6,52,0,45,9,26,1,0,0,0,0,4,22,26,LBR,GIN,479.0,1.0,0.0,0.0,2012999.936,6624068.096,80.213,76.571,16275.0,80.315,10452.0,80.316,GIN_LBR,0.0,1.0,0.0,1.0,0.0,2842.135
137062,Liberia,2014,76,34,1,3,1,0,52,45,3,13,0,1,1,6,52,0,45,9,26,1,0,0,0,0,4,22,26,LBR,GMB,1021.0,0.0,1.0,1.0,2012999.936,849122.624,1.439,1.36,3819.0,1.442,3537.0,1.44,GMB_LBR,0.0,1.0,0.0,1.0,0.0,2.39
137063,Liberia,2014,76,34,1,3,1,0,52,45,3,13,0,1,1,6,52,0,45,9,26,1,0,0,0,0,4,22,26,LBR,GNB,810.0,0.0,0.0,0.0,2012999.936,1109007.36,3860.0,,3678.0,3615.0,2630.0,56.28,GNB_LBR,1.0,1.0,1.0,1.0,0.0,7199.0
137116,Liberia,2014,76,34,1,3,1,0,52,45,3,13,0,1,1,6,52,0,45,9,26,1,0,0,0,0,4,22,26,LBR,MLI,769.0,0.0,0.0,0.0,2012999.936,14004067.328,11790.0,,10278.0,8398.0,7404.0,2921.277,LBR_MLI,1.0,1.0,1.0,1.0,0.0,31453.0
137132,Liberia,2014,76,34,1,3,1,0,52,45,3,13,0,1,1,6,52,0,45,9,26,1,0,0,0,0,4,22,26,LBR,NER,1783.0,0.0,0.0,0.0,2012999.936,8245312.0,5917.0,,5049.0,6217.0,4356.0,8162.0,LBR_NER,1.0,1.0,1.0,1.0,1.0,5917.001
137134,Liberia,2014,76,34,1,3,1,0,52,45,3,13,0,1,1,6,52,0,45,9,26,1,0,0,0,0,4,22,26,LBR,NGA,1863.0,0.0,1.0,1.0,2012999.936,568498913.28,532.173,74.983,36827.0,538.025,38558.0,774.36,LBR_NGA,0.0,1.0,0.0,1.0,0.0,8559.814
137164,Liberia,2014,76,34,1,3,1,0,52,45,3,13,0,1,1,6,52,0,45,9,26,1,0,0,0,0,4,22,26,LBR,SEN,1176.0,0.0,0.0,0.0,2012999.936,15308965.888,10075.0,,8371.0,8031.0,6517.0,10951.0,LBR_SEN,1.0,1.0,1.0,1.0,1.0,19555.25
137168,Liberia,2014,76,34,1,3,1,0,52,45,3,13,0,1,1,6,52,0,45,9,26,1,0,0,0,0,4,22,26,LBR,SLE,361.0,1.0,1.0,1.0,2012999.936,5015157.76,20646.0,,22813.0,10277.0,16313.0,11010.0,LBR_SLE,1.0,1.0,1.0,1.0,1.0,23481.661
137186,Liberia,2014,76,34,1,3,1,0,52,45,3,13,0,1,1,6,52,0,45,9,26,1,0,0,0,0,4,22,26,LBR,TGO,1329.0,0.0,0.0,0.0,2012999.936,4482880.512,5526.0,,4791.0,5263.0,3848.0,7170.0,LBR_TGO,1.0,1.0,1.0,1.0,1.0,6037.004
137232,Liberia,2015,56,13,0,1,0,0,37,23,1,9,0,1,0,1,37,0,23,8,13,0,0,0,0,0,0,16,4,LBR,BEN,1462.0,0.0,0.0,0.0,2034000.0,8290987.008,23.834,23.834,5769.0,24.231,4666.0,24.228,BEN_LBR,0.0,1.0,0.0,1.0,0.0,447.096
137234,Liberia,2015,56,13,0,1,0,0,37,23,1,9,0,1,0,1,37,0,23,8,13,0,0,0,0,0,0,16,4,LBR,BFA,1136.0,0.0,0.0,0.0,2034000.0,11148759.04,9.604,9.604,7736.0,9.604,5846.0,9.605,BFA_LBR,0.0,1.0,0.0,1.0,0.0,446.097
137255,Liberia,2015,56,13,0,1,0,0,37,23,1,9,0,1,0,1,37,0,23,8,13,0,0,0,0,0,0,16,4,LBR,CIV,746.0,1.0,0.0,0.0,2034000.0,32828516.352,439328.0,439328.0,24224.0,439328.008,6686.416,439328.0,CIV_LBR,0.0,1.0,0.0,0.0,0.0,468720.876
137292,Liberia,2015,56,13,0,1,0,0,37,23,1,9,0,1,0,1,37,0,23,8,13,0,0,0,0,0,0,16,4,LBR,GHA,1087.0,0.0,1.0,1.0,2034000.0,37543362.56,2482.427,2478.17,16994.0,2496.916,1731.304,2496.93,GHA_LBR,0.0,1.0,0.0,0.0,0.0,9696.124
137294,Liberia,2015,56,13,0,1,0,0,37,23,1,9,0,1,0,1,37,0,23,8,13,0,0,0,0,0,0,16,4,LBR,GIN,479.0,1.0,0.0,0.0,2034000.0,6699203.584,9098.598,1428.03,16473.0,9385.582,10350.0,9385.584,GIN_LBR,0.0,1.0,0.0,1.0,0.0,11722.413
137296,Liberia,2015,56,13,0,1,0,0,37,23,1,9,0,1,0,1,37,0,23,8,13,0,0,0,0,0,0,16,4,LBR,GMB,1021.0,0.0,1.0,1.0,2034000.0,938794.688,0.057,0.0,3977.0,0.06,3739.0,0.06,GMB_LBR,0.0,1.0,0.0,1.0,0.0,10.671000000000001
137297,Liberia,2015,56,13,0,1,0,0,37,23,1,9,0,1,0,1,37,0,23,8,13,0,0,0,0,0,0,16,4,LBR,GNB,810.0,0.0,0.0,0.0,2034000.0,1056776.896,3921.0,,3554.0,3606.0,2585.0,56.28,GNB_LBR,1.0,1.0,1.0,1.0,0.0,7118.0
137350,Liberia,2015,56,13,0,1,0,0,37,23,1,9,0,1,0,1,37,0,23,8,13,0,0,0,0,0,0,16,4,LBR,MLI,769.0,0.0,0.0,0.0,2034000.0,12746688.512,11698.0,,10027.0,8020.0,7361.0,1955.307,LBR_MLI,1.0,1.0,1.0,1.0,0.0,29907.0
137366,Liberia,2015,56,13,0,1,0,0,37,23,1,9,0,1,0,1,37,0,23,8,13,0,0,0,0,0,0,16,4,LBR,NER,1799.0,0.0,0.0,0.0,2034000.0,7142951.424,5648.0,,4875.0,5925.0,4068.0,7973.0,LBR_NER,1.0,1.0,1.0,1.0,1.0,13454.0
137368,Liberia,2015,56,13,0,1,0,0,37,23,1,9,0,1,0,1,37,0,23,8,13,0,0,0,0,0,0,16,4,LBR,NGA,1864.0,0.0,1.0,1.0,2034000.0,481066156.032,5972.765,5972.765,34835.0,5973.453,35539.0,774.36,LBR_NGA,0.0,1.0,0.0,1.0,0.0,11277.798
137398,Liberia,2015,56,13,0,1,0,0,37,23,1,9,0,1,0,1,37,0,23,8,13,0,0,0,0,0,0,16,4,LBR,SEN,1176.0,0.0,0.0,0.0,2034000.0,13609977.856,134.693,66.589,7955.0,144.937,6252.0,143.063,LBR_SEN,0.0,1.0,0.0,1.0,0.0,7036.825
137402,Liberia,2015,56,13,0,1,0,0,37,23,1,9,0,1,0,1,37,0,23,8,13,0,0,0,0,0,0,16,4,LBR,SLE,361.0,1.0,1.0,1.0,2034000.0,4251779.84,183.896,183.896,21843.0,183.896,15581.0,183.9,LBR_SLE,0.0,1.0,0.0,1.0,0.0,694.228
137420,Liberia,2015,56,13,0,1,0,0,37,23,1,9,0,1,0,1,37,0,23,8,13,0,0,0,0,0,0,16,4,LBR,TGO,1329.0,0.0,0.0,0.0,2034000.0,4087628.288,0.867,0.867,4648.0,0.867,3690.0,0.871,LBR_TGO,0.0,1.0,0.0,1.0,0.0,715.526
137466,Liberia,2016,37,21,3,1,3,0,25,26,1,7,0,1,1,4,22,0,23,11,11,0,1,1,3,0,4,12,8,LBR,BEN,1462.0,0.0,0.0,0.0,2100999.936,8583031.296,50.996,50.996,6096.0,51.101,4827.0,51.096,BEN_LBR,0.0,1.0,0.0,1.0,0.0,98.795
137468,Liberia,2016,37,21,3,1,3,0,25,26,1,7,0,1,1,4,22,0,23,11,11,0,1,1,3,0,4,12,8,LBR,BFA,1136.0,0.0,0.0,0.0,2100999.936,12115155.968,9403.0,,8229.0,7629.0,6283.0,10471.0,BFA_LBR,1.0,1.0,1.0,1.0,1.0,9416.026
137489,Liberia,2016,37,21,3,1,3,0,25,26,1,7,0,1,1,4,22,0,23,11,11,0,1,1,3,0,4,12,8,LBR,CIV,746.0,1.0,0.0,0.0,2100999.936,36164644.864,2383.393,1280.639,25556.0,2412.071,6273.915,2412.084,CIV_LBR,0.0,1.0,0.0,0.0,0.0,42896.702999999994
137526,Liberia,2016,37,21,3,1,3,0,25,26,1,7,0,1,1,4,22,0,23,11,11,0,1,1,3,0,4,12,8,LBR,GHA,1087.0,0.0,1.0,1.0,2100999.936,42689781.76,45418.143,45414.699,18355.0,45431.206,1624.496,45431.207,GHA_LBR,0.0,1.0,0.0,0.0,0.0,53479.678
137528,Liberia,2016,37,21,3,1,3,0,25,26,1,7,0,1,1,4,22,0,23,11,11,0,1,1,3,0,4,12,8,LBR,GIN,479.0,1.0,0.0,0.0,2100999.936,6298927.616,608.711,597.891,16277.0,608.849,10450.0,608.856,GIN_LBR,0.0,1.0,0.0,1.0,0.0,2251.426
137530,Liberia,2016,37,21,3,1,3,0,25,26,1,7,0,1,1,4,22,0,23,11,11,0,1,1,3,0,4,12,8,LBR,GMB,1021.0,0.0,1.0,1.0,2100999.936,964599.168,9.587,9.587,4164.0,9.587,3587.0,9.588,GMB_LBR,0.0,1.0,0.0,1.0,0.0,13.167
137531,Liberia,2016,37,21,3,1,3,0,25,26,1,7,0,1,1,4,22,0,23,11,11,0,1,1,3,0,4,12,8,LBR,GNB,810.0,0.0,0.0,0.0,2100999.936,1126122.752,4117.0,,3694.0,3885.0,2591.0,56.28,GNB_LBR,1.0,1.0,1.0,1.0,0.0,7646.0
137584,Liberia,2016,37,21,3,1,3,0,25,26,1,7,0,1,1,4,22,0,23,11,11,0,1,1,3,0,4,12,8,LBR,MLI,769.0,0.0,0.0,0.0,2100999.936,14045097.984,487.056,487.056,10819.0,487.563,7695.0,487.564,LBR_MLI,0.0,1.0,0.0,1.0,0.0,1071.145
137600,Liberia,2016,37,21,3,1,3,0,25,26,1,7,0,1,1,4,22,0,23,11,11,0,1,1,3,0,4,12,8,LBR,NER,1799.0,0.0,0.0,0.0,2100999.936,7508986.368,12.787,0.0,4951.0,13.456,4238.0,13.452,LBR_NER,0.0,1.0,0.0,1.0,0.0,8144.787
137602,Liberia,2016,37,21,3,1,3,0,25,26,1,7,0,1,1,4,22,0,23,11,11,0,1,1,3,0,4,12,8,LBR,NGA,1864.0,0.0,1.0,1.0,2100999.936,405082669.056,1881.41,1687.269,33682.0,1917.692,34403.0,774.36,LBR_NGA,0.0,1.0,0.0,1.0,0.0,3586.8720000000003
137632,Liberia,2016,37,21,3,1,3,0,25,26,1,7,0,1,1,4,22,0,23,11,11,0,1,1,3,0,4,12,8,LBR,SEN,1176.0,0.0,0.0,0.0,2100999.936,14765462.528,1998.286,40.407,8457.0,2117.463,6603.0,2117.46,LBR_SEN,0.0,1.0,0.0,1.0,0.0,9123.01
137636,Liberia,2016,37,21,3,1,3,0,25,26,1,7,0,1,1,4,22,0,23,11,11,0,1,1,3,0,4,12,8,LBR,SLE,361.0,1.0,1.0,1.0,2100999.936,3668876.032,702.9,508.656,20886.0,712.751,14970.0,712.752,LBR_SLE,0.0,1.0,0.0,1.0,0.0,1438.752
137654,Liberia,2016,37,21,3,1,3,0,25,26,1,7,0,1,1,4,22,0,23,11,11,0,1,1,3,0,4,12,8,LBR,TGO,1329.0,0.0,0.0,0.0,2100999.936,4399995.904,342.575,342.575,4750.0,342.58,3801.0,352.638,LBR_TGO,0.0,1.0,0.0,1.0,0.0,1215.555
137700,Liberia,2017,32,22,0,3,4,0,23,24,3,3,0,0,3,4,23,0,24,3,15,0,2,0,0,0,5,12,7,LBR,BEN,1462.0,0.0,0.0,0.0,3390703.4,12701654.743,2351.398,135.981,9966.0,2516.841,8345.0,2516.844,BEN_LBR,0.0,1.0,0.0,1.0,0.0,2472.429
137702,Liberia,2017,32,22,0,3,4,0,23,24,3,3,0,0,3,4,23,0,24,3,15,0,2,0,0,0,5,12,7,LBR,BFA,1136.0,0.0,0.0,0.0,3390703.4,14106956.83,13611.0,,11890.0,11532.0,9708.0,14991.0,BFA_LBR,1.0,1.0,1.0,1.0,1.0,13631.608
137723,Liberia,2017,32,22,0,3,4,0,23,24,3,3,0,0,3,4,23,0,24,3,15,0,2,0,0,0,5,12,7,LBR,CIV,746.0,1.0,0.0,0.0,3390703.4,51588158.718,3824.693,2251.063,41662.0,3947.047,7437.024,3947.052,CIV_LBR,0.0,1.0,0.0,0.0,0.0,55547.384
137760,Liberia,2017,32,22,0,3,4,0,23,24,3,3,0,0,3,4,23,0,24,3,15,0,2,0,0,0,5,12,7,LBR,GHA,1087.0,0.0,1.0,1.0,3390703.4,60406382.899,8014.603,8010.637,30006.0,8150.377,1925.658,8150.396,GHA_LBR,0.0,1.0,0.0,0.0,0.0,14966.439
137762,Liberia,2017,32,22,0,3,4,0,23,24,3,3,0,0,3,4,23,0,24,3,15,0,2,0,0,0,5,12,7,LBR,GIN,479.0,1.0,0.0,0.0,3390703.4,10324668.267,29259.0,,28258.0,17006.0,18593.0,608.856,GIN_LBR,1.0,1.0,1.0,1.0,0.0,68401.0
137764,Liberia,2017,32,22,0,3,4,0,23,24,3,3,0,0,3,4,23,0,24,3,15,0,2,0,0,0,5,12,7,LBR,GMB,1021.0,0.0,1.0,1.0,3390703.4,1504909.753,16.174,16.127,6936.0,17.303,6563.0,17.304,GMB_LBR,0.0,1.0,0.0,1.0,0.0,35.671
137765,Liberia,2017,32,22,0,3,4,0,23,24,3,3,0,0,3,4,23,0,24,3,15,0,2,0,0,0,5,12,7,LBR,GNB,810.0,0.0,0.0,0.0,3390703.4,1350177.128,5993.0,,5669.0,5652.0,4081.0,56.28,GNB_LBR,1.0,1.0,1.0,1.0,0.0,10874.0
137818,Liberia,2017,32,22,0,3,4,0,23,24,3,3,0,0,3,4,23,0,24,3,15,0,2,0,0,0,5,12,7,LBR,MLI,769.0,0.0,0.0,0.0,3390703.4,15365713.059,735.401,735.401,15714.0,793.596,11618.0,793.596,LBR_MLI,0.0,1.0,0.0,1.0,0.0,26430.401
137834,Liberia,2017,32,22,0,3,4,0,23,24,3,3,0,0,3,4,23,0,24,3,15,0,2,0,0,0,5,12,7,LBR,NER,1799.0,0.0,0.0,0.0,3390703.4,11185102.4,9805.0,,8102.0,9940.0,7387.0,12552.0,LBR_NER,1.0,1.0,1.0,1.0,1.0,10123.391
137836,Liberia,2017,32,22,0,3,4,0,23,24,3,3,0,0,3,4,23,0,24,3,15,0,2,0,0,0,5,12,7,LBR,NGA,1864.0,0.0,1.0,1.0,3390703.4,375746469.539,3153.622,3140.882,45268.0,3156.117,48577.0,774.36,LBR_NGA,0.0,1.0,0.0,1.0,0.0,4928.333
137866,Liberia,2017,32,22,0,3,4,0,23,24,3,3,0,0,3,4,23,0,24,3,15,0,2,0,0,0,5,12,7,LBR,SEN,1176.0,0.0,0.0,0.0,3390703.4,20996564.752,15951.0,,13712.0,12771.0,11266.0,16584.0,LBR_SEN,1.0,1.0,1.0,1.0,1.0,22600.046000000002
137870,Liberia,2017,32,22,0,3,4,0,23,24,3,3,0,0,3,4,23,0,24,3,15,0,2,0,0,0,5,12,7,LBR,SLE,361.0,1.0,1.0,1.0,3390703.4,3719369.107,802.917,786.882,29555.0,817.364,22087.0,817.38,LBR_SLE,0.0,1.0,0.0,1.0,0.0,2782.753
137888,Liberia,2017,32,22,0,3,4,0,23,24,3,3,0,0,3,4,23,0,24,3,15,0,2,0,0,0,5,12,7,LBR,TGO,1329.0,0.0,0.0,0.0,3390703.4,6395472.574,5.734,0.0,7817.0,6.051,6656.0,6.273,LBR_TGO,0.0,1.0,0.0,1.0,0.0,2402.961
137934,Liberia,2018,29,12,0,1,1,0,23,15,1,2,0,0,0,3,23,0,15,1,9,0,0,0,0,0,2,11,3,LBR,BEN,1462.0,0.0,0.0,0.0,3422754.8,14262407.011,39.049,39.049,10418.0,39.049,567.99,39.049,BEN_LBR,0.0,1.0,0.0,0.0,0.0,52.152
137936,Liberia,2018,29,12,0,1,1,0,23,15,1,2,0,0,0,3,23,0,15,1,9,0,0,0,0,0,2,11,3,LBR,BFA,1136.0,0.0,0.0,0.0,3422754.8,15890065.02,1779.414,4.984,12606.0,1938.378,10134.0,2023.197,BFA_LBR,0.0,1.0,0.0,1.0,0.0,2865.554
137957,Liberia,2018,29,12,0,1,1,0,23,15,1,2,0,0,0,3,23,0,15,1,9,0,0,0,0,0,2,11,3,LBR,CIV,746.0,1.0,0.0,0.0,3422754.8,58011466.451,6214.003,3239.412,44043.0,6450.162,2486.74,6450.168,CIV_LBR,0.0,1.0,0.0,0.0,0.0,28817.594
137994,Liberia,2018,29,12,0,1,1,0,23,15,1,2,0,0,0,3,23,0,15,1,9,0,0,0,0,0,2,11,3,LBR,GHA,1087.0,0.0,1.0,1.0,3422754.8,67299280.68,12794.295,12633.475,30908.0,13410.139,136.28,13410.156,GHA_LBR,0.0,1.0,0.0,0.0,0.0,28071.292999999998
137996,Liberia,2018,29,12,0,1,1,0,23,15,1,2,0,0,0,3,23,0,15,1,9,0,0,0,0,0,2,11,3,LBR,GIN,479.0,1.0,0.0,0.0,3422754.8,11857030.337,31518.0,,29955.0,17878.0,19644.0,608.856,GIN_LBR,1.0,1.0,1.0,1.0,0.0,74306.0
137998,Liberia,2018,29,12,0,1,1,0,23,15,1,2,0,0,0,3,23,0,15,1,9,0,0,0,0,0,2,11,3,LBR,GMB,1021.0,0.0,1.0,1.0,3422754.8,1670670.669,28.645,28.645,7198.0,30.772,386.875,31.008,GMB_LBR,0.0,1.0,0.0,0.0,0.0,42.144999999999996
137999,Liberia,2018,29,12,0,1,1,0,23,15,1,2,0,0,0,3,23,0,15,1,9,0,0,0,0,0,2,11,3,LBR,GNB,810.0,0.0,0.0,0.0,3422754.8,1504630.121,6394.0,,5974.0,6090.0,4488.0,56.28,GNB_LBR,1.0,1.0,1.0,1.0,0.0,11639.0
138052,Liberia,2018,29,12,0,1,1,0,23,15,1,2,0,0,0,3,23,0,15,1,9,0,0,0,0,0,2,11,3,LBR,MLI,769.0,0.0,0.0,0.0,3422754.8,17070867.578,4516.341,4447.675,16302.0,4635.68,12426.0,4635.696,LBR_MLI,0.0,1.0,0.0,1.0,0.0,5637.265
138068,Liberia,2018,29,12,0,1,1,0,23,15,1,2,0,0,0,3,23,0,15,1,9,0,0,0,0,0,2,11,3,LBR,NER,1799.0,0.0,0.0,0.0,3422754.8,12808660.528,4.402,4.402,8877.0,4.402,7877.0,4.404,LBR_NER,0.0,1.0,0.0,1.0,0.0,14560.402
138070,Liberia,2018,29,12,0,1,1,0,23,15,1,2,0,0,0,3,23,0,15,1,9,0,0,0,0,0,2,11,3,LBR,NGA,1864.0,0.0,1.0,1.0,3422754.8,397190484.464,2151.704,2151.497,46473.0,2187.81,1165.608,1939.968,LBR_NGA,0.0,1.0,0.0,0.0,0.0,3024.117
138100,Liberia,2018,29,12,0,1,1,0,23,15,1,2,0,0,0,3,23,0,15,1,9,0,0,0,0,0,2,11,3,LBR,SEN,1176.0,0.0,0.0,0.0,3422754.8,23116897.847,18.233,18.233,14642.0,18.508,990.442,17.454,LBR_SEN,0.0,1.0,0.0,0.0,0.0,7501.798
138104,Liberia,2018,29,12,0,1,1,0,23,15,1,2,0,0,0,3,23,0,15,1,9,0,0,0,0,0,2,11,3,LBR,SLE,361.0,1.0,1.0,1.0,3422754.8,4085114.794,2859.287,2858.49,30855.0,2865.078,7852.162,2865.088,LBR_SLE,0.0,1.0,0.0,0.0,0.0,5164.465
138122,Liberia,2018,29,12,0,1,1,0,23,15,1,2,0,0,0,3,23,0,15,1,9,0,0,0,0,0,2,11,3,LBR,TGO,1329.0,0.0,0.0,0.0,3422754.8,7112200.725,3.168,3.168,8195.0,3.168,6985.0,3.168,LBR_TGO,0.0,1.0,0.0,1.0,0.0,1715.9779999999998
138168,Liberia,2019,52,22,1,5,0,0,40,31,5,4,1,0,0,5,40,0,31,3,19,0,0,0,0,0,10,15,11,LBR,BEN,1462.0,0.0,0.0,0.0,3319596.5,14391686.633,378.703,316.005,10242.0,406.32,577.082,406.322,BEN_LBR,0.0,1.0,0.0,0.0,0.0,401.506
138170,Liberia,2019,52,22,1,5,0,0,40,31,5,4,1,0,0,5,40,0,31,3,19,0,0,0,0,0,10,15,11,LBR,BFA,1136.0,0.0,0.0,0.0,3319596.5,16178162.03,365.046,365.046,12397.0,371.696,4058.104,1869.471,BFA_LBR,0.0,1.0,0.0,0.0,0.0,22137.046
138191,Liberia,2019,52,22,1,5,0,0,40,31,5,4,1,0,0,5,40,0,31,3,19,0,0,0,0,0,10,15,11,LBR,CIV,746.0,1.0,0.0,0.0,3319596.5,58539424.93,7845.713,2207.686,42945.0,8060.841,30665.0,8060.844,CIV_LBR,0.0,1.0,0.0,1.0,0.0,29948.13
138228,Liberia,2019,52,22,1,5,0,0,40,31,5,4,1,0,0,5,40,0,31,3,19,0,0,0,0,0,10,15,11,LBR,GHA,1087.0,0.0,1.0,1.0,3319596.5,68337537.816,8118.637,8114.818,30661.0,8618.675,29827.0,8618.689,GHA_LBR,0.0,1.0,0.0,1.0,0.0,15393.626
138230,Liberia,2019,52,22,1,5,0,0,40,31,5,4,1,0,0,5,40,0,31,3,19,0,0,0,0,0,10,15,11,LBR,GIN,479.0,1.0,0.0,0.0,3319596.5,13442861.444,32482.0,,30758.0,18074.0,20098.0,608.856,GIN_LBR,1.0,1.0,1.0,1.0,0.0,78819.0
138232,Liberia,2019,52,22,1,5,0,0,40,31,5,4,1,0,0,5,40,0,31,3,19,0,0,0,0,0,10,15,11,LBR,GMB,1021.0,0.0,1.0,1.0,3319596.5,1813608.28,17.449,17.316,7251.0,18.247,286.875,18.252,GMB_LBR,0.0,1.0,0.0,0.0,0.0,55.681
138233,Liberia,2019,52,22,1,5,0,0,40,31,5,4,1,0,0,5,40,0,31,3,19,0,0,0,0,0,10,15,11,LBR,GNB,810.0,0.0,0.0,0.0,3319596.5,1439638.443,6259.0,,5728.0,5665.0,4346.0,56.28,GNB_LBR,1.0,1.0,1.0,1.0,0.0,11210.0
138286,Liberia,2019,52,22,1,5,0,0,40,31,5,4,1,0,0,5,40,0,31,3,19,0,0,0,0,0,10,15,11,LBR,MLI,769.0,0.0,0.0,0.0,3319596.5,17280250.805,5798.69,5442.523,16035.0,5966.137,11935.0,5966.152,LBR_MLI,0.0,1.0,0.0,1.0,0.0,7952.656999999999
138302,Liberia,2019,52,22,1,5,0,0,40,31,5,4,1,0,0,5,40,0,31,3,19,0,0,0,0,0,10,15,11,LBR,NER,1799.0,0.0,0.0,0.0,3319596.5,12916455.161,41.307,0.0,8751.0,44.422,7664.0,44.424,LBR_NER,0.0,1.0,0.0,1.0,0.0,14304.307
138304,Liberia,2019,52,22,1,5,0,0,40,31,5,4,1,0,0,5,40,0,31,3,19,0,0,0,0,0,10,15,11,LBR,NGA,1864.0,0.0,1.0,1.0,3319596.5,448120428.859,6368.083,6358.31,48137.0,6377.073,2372.722,3196.522,LBR_NGA,0.0,1.0,0.0,0.0,0.0,7704.656
138334,Liberia,2019,52,22,1,5,0,0,40,31,5,4,1,0,0,5,40,0,31,3,19,0,0,0,0,0,10,15,11,LBR,SEN,1176.0,0.0,0.0,0.0,3319596.5,23398811.424,12.422,12.422,14128.0,13.353,91.147,13.356,LBR_SEN,0.0,1.0,0.0,0.0,0.0,2914.317
138338,Liberia,2019,52,22,1,5,0,0,40,31,5,4,1,0,0,5,40,0,31,3,19,0,0,0,0,0,10,15,11,LBR,SLE,361.0,1.0,1.0,1.0,3319596.5,4076578.543,26672.0,,29896.0,13658.0,736.726,128.896,LBR_SLE,1.0,1.0,1.0,0.0,0.0,54866.0
138356,Liberia,2019,52,22,1,5,0,0,40,31,5,4,1,0,0,5,40,0,31,3,19,0,0,0,0,0,10,15,11,LBR,TGO,1329.0,0.0,0.0,0.0,3319596.5,7220395.248,4.086,4.086,8184.0,4.086,6754.0,4.092,LBR_TGO,0.0,1.0,0.0,1.0,0.0,870.205
138402,Liberia,2020,70,47,0,4,5,0,62,32,4,18,0,1,6,6,62,0,32,14,28,2,3,0,1,0,16,18,2,LBR,BEN,1462.0,0.0,0.0,0.0,3039982.54,15651545.332,108.718,93.182,9927.0,115.897,8285.0,115.896,BEN_LBR,0.0,1.0,0.0,1.0,0.0,108.925
138404,Liberia,2020,70,47,0,4,5,0,62,32,4,18,0,1,6,6,62,0,32,14,28,2,3,0,1,0,16,18,2,LBR,BFA,1134.0,0.0,0.0,0.0,3039982.54,17933606.353,2.096,2.096,12151.0,2.178,3671.026,2.116,BFA_LBR,0.0,1.0,0.0,0.0,0.0,105.59
138425,Liberia,2020,70,47,0,4,5,0,62,32,4,18,0,1,6,6,62,0,32,14,28,2,3,0,1,0,16,18,2,LBR,CIV,747.0,1.0,0.0,0.0,3039982.54,61348579.465,45439.0,,40999.0,25723.0,29195.0,8060.844,CIV_LBR,1.0,1.0,1.0,1.0,0.0,143836.0
138462,Liberia,2020,70,47,0,4,5,0,62,32,4,18,0,1,6,6,62,0,32,14,28,2,3,0,1,0,16,18,2,LBR,GHA,1082.0,0.0,1.0,1.0,3039982.54,70043199.814,29937.0,,29061.0,18930.0,28192.0,13270.401,GHA_LBR,1.0,1.0,1.0,1.0,0.0,97142.0
138464,Liberia,2020,70,47,0,4,5,0,62,32,4,18,0,1,6,6,62,0,32,14,28,2,3,0,1,0,16,18,2,LBR,GIN,479.0,1.0,0.0,0.0,3039982.54,14169626.01,31058.0,,29811.0,17421.0,19126.0,608.856,GIN_LBR,1.0,1.0,1.0,1.0,0.0,77208.0
138466,Liberia,2020,70,47,0,4,5,0,62,32,4,18,0,1,6,6,62,0,32,14,28,2,3,0,1,0,16,18,2,LBR,GMB,1021.0,0.0,1.0,1.0,3039982.54,1830413.0,50.61,40.879,6962.0,51.729,6620.0,51.732,GMB_LBR,0.0,1.0,0.0,1.0,0.0,88.523
138467,Liberia,2020,70,47,0,4,5,0,62,32,4,18,0,1,6,6,62,0,32,14,28,2,3,0,1,0,16,18,2,LBR,GNB,810.0,0.0,0.0,0.0,3039982.54,1431758.243,5787.0,,5238.0,5328.0,4127.0,56.28,GNB_LBR,1.0,1.0,1.0,1.0,0.0,10567.0
138520,Liberia,2020,70,47,0,4,5,0,62,32,4,18,0,1,6,6,62,0,32,14,28,2,3,0,1,0,16,18,2,LBR,MLI,770.0,0.0,0.0,0.0,3039982.54,17465392.779,17119.0,,15234.0,12293.0,11283.0,5119.748,LBR_MLI,1.0,1.0,1.0,1.0,0.0,44107.0
138536,Liberia,2020,70,47,0,4,5,0,62,32,4,18,0,1,6,6,62,0,32,14,28,2,3,0,1,0,16,18,2,LBR,NER,1815.0,0.0,0.0,0.0,3039982.54,13741378.45,34.496,21.644,8291.0,35.571,7229.0,35.568,LBR_NER,0.0,1.0,0.0,1.0,0.0,34.604
